coordinates,favorited,user,favorite_count,contributors,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,in,"Soalan yang sangat penting untuk Transformasi Nasional 50 (TN50)! 
Kaki Bodek Najib! https://t.co/YJgRCXOdUG",,865148400865562624,,,0,False,,Thu May 18 10:13:47 +0000 2017,865148400865562624,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YJgRCXOdUG', 'indices': [85, 108], 'display_url': 'fb.me/66VqviSbK', 'expanded_url': 'http://fb.me/66VqviSbK'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,und,https://t.co/NsbK0Vg8CH,,865060294665666560,,,0,False,,Thu May 18 04:23:40 +0000 2017,865060294665666560,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NsbK0Vg8CH', 'indices': [0, 23], 'display_url': 'fb.me/6mglyxTKU', 'expanded_url': 'http://fb.me/6mglyxTKU'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,in,"MO1 curi duit Rakyat, tak berani tegur ke? Atau dapat masuk poket sikit? https://t.co/C3bIA3Yvhd",,865060145587507201,,,0,False,,Thu May 18 04:23:05 +0000 2017,865060145587507201,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/C3bIA3Yvhd', 'indices': [73, 96], 'display_url': 'fb.me/23yJdwgkW', 'expanded_url': 'http://fb.me/23yJdwgkW'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,in,Jenayah depan Najib. Najib hanya 'Senyum' sahaja! Malaysia Boleh! https://t.co/AVD10ppLDO,,865055806491947010,,,0,False,,Thu May 18 04:05:50 +0000 2017,865055806491947010,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AVD10ppLDO', 'indices': [66, 89], 'display_url': 'fb.me/11WCJDKnT', 'expanded_url': 'http://fb.me/11WCJDKnT'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",2,,,False,in,Mana satu salah? Cakap kasar dihadapan Najib atau tampar orang lain sesuka hati? https://t.co/PmLmvpNrsD,,865045668028698624,,,3,False,,Thu May 18 03:25:33 +0000 2017,865045668028698624,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PmLmvpNrsD', 'indices': [81, 104], 'display_url': 'fb.me/24I7ck98z', 'expanded_url': 'http://fb.me/24I7ck98z'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,und,https://t.co/YzIvhjVIEC,,864782401037361152,,,0,False,,Wed May 17 09:59:25 +0000 2017,864782401037361152,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YzIvhjVIEC', 'indices': [0, 23], 'display_url': 'fb.me/5lsbpA96O', 'expanded_url': 'http://fb.me/5lsbpA96O'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,und,https://t.co/xUdjdNpyNn,,864778570018807808,,,0,False,,Wed May 17 09:44:12 +0000 2017,864778570018807808,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xUdjdNpyNn', 'indices': [0, 23], 'display_url': 'fb.me/69g23fTwi', 'expanded_url': 'http://fb.me/69g23fTwi'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",1,,,False,in,Tempat letak kenderaan di tepi jalan besar Mantin (hadapan Petronas Mantinl) telah menyebabkan kesesakan lalu... https://t.co/dEgbdfL4JT,,864724214183538688,,,1,False,,Wed May 17 06:08:13 +0000 2017,864724214183538688,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dEgbdfL4JT', 'indices': [113, 136], 'display_url': 'fb.me/9i5Rp7T7x', 'expanded_url': 'http://fb.me/9i5Rp7T7x'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,en,"“But to date, no one has lodged a report against me, nor has anyone refuted my allegations with evidence.”

The... https://t.co/DYuSDmXmr0",,864453352599543809,,,0,False,,Tue May 16 12:11:54 +0000 2017,864453352599543809,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DYuSDmXmr0', 'indices': [115, 138], 'display_url': 'fb.me/6mTd2Wu80', 'expanded_url': 'http://fb.me/6mTd2Wu80'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,und,https://t.co/E2x48LkDpo,,864144615544369152,,,0,False,,Mon May 15 15:45:06 +0000 2017,864144615544369152,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/E2x48LkDpo', 'indices': [0, 23], 'display_url': 'fb.me/77Y90HCfG', 'expanded_url': 'http://fb.me/77Y90HCfG'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
