coordinates,favorited,user,favorite_count,contributors,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",8,,,False,in,Liga Wanita Dunia: Dhaarma mahu perkasakan serangan https://t.co/cqJ1zzy2Nq,,870991294763593729,,,1,False,,Sat Jun 03 13:11:21 +0000 2017,870991294763593729,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cqJ1zzy2Nq', 'indices': [52, 75], 'display_url': 'fb.me/22JFLOVDL', 'expanded_url': 'http://fb.me/22JFLOVDL'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",6,,,False,in,Pandangan bekas jaguh negara akan diambil kira dalam BAM https://t.co/TAqAfKeWXJ,,870991218804707331,,,1,False,,Sat Jun 03 13:11:03 +0000 2017,870991218804707331,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TAqAfKeWXJ', 'indices': [57, 80], 'display_url': 'fb.me/xwitfn4C', 'expanded_url': 'http://fb.me/xwitfn4C'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",5,,,False,in,Selangor perkemas aksi realisasi impian ke final https://t.co/E9MttRr0yN,,870991130170728448,,,1,False,,Sat Jun 03 13:10:42 +0000 2017,870991130170728448,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/E9MttRr0yN', 'indices': [49, 72], 'display_url': 'fb.me/8LNUkfLI9', 'expanded_url': 'http://fb.me/8LNUkfLI9'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",17,,,False,in,Griezmann masih dalam perancangan United https://t.co/qlSQn6tahf,,870871623406170112,,,9,False,,Sat Jun 03 05:15:49 +0000 2017,870871623406170112,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qlSQn6tahf', 'indices': [41, 64], 'display_url': 'fb.me/5KrPSYm0C', 'expanded_url': 'http://fb.me/5KrPSYm0C'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",5,,,False,in,Annuar: KAFA tak ada duit nak bayar https://t.co/ThRl71gfj9,,870853386295443457,,,4,False,,Sat Jun 03 04:03:21 +0000 2017,870853386295443457,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ThRl71gfj9', 'indices': [36, 59], 'display_url': 'fb.me/6aGMU2Apf', 'expanded_url': 'http://fb.me/6aGMU2Apf'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",7,,,False,in,Mampukah Perlawanan bertangga Money In The Bank pertama wanita curi tumpuan? https://t.co/9XuqXlxe9G,,870853207530110976,,,1,False,,Sat Jun 03 04:02:39 +0000 2017,870853207530110976,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9XuqXlxe9G', 'indices': [77, 100], 'display_url': 'fb.me/8JK5prFG7', 'expanded_url': 'http://fb.me/8JK5prFG7'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",14,,,False,in,Deschamps puji persembahan Giroud https://t.co/ybMjmqwLNm,,870840219381239814,,,2,False,,Sat Jun 03 03:11:02 +0000 2017,870840219381239814,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ybMjmqwLNm', 'indices': [34, 57], 'display_url': 'fb.me/3kDxpvBxc', 'expanded_url': 'http://fb.me/3kDxpvBxc'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",19,,,False,in,Courtois mahu bergandingan bersama Lukaku di Chelsea https://t.co/fyeUJxKN3Z,,870836193394647040,,,4,False,,Sat Jun 03 02:55:02 +0000 2017,870836193394647040,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fyeUJxKN3Z', 'indices': [53, 76], 'display_url': 'fb.me/G5FzQini', 'expanded_url': 'http://fb.me/G5FzQini'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",17,,,False,in,Ramos: Zidane berjaya jinakkan Real https://t.co/YPP4LGdUIB,,870834433288548352,,,4,False,,Sat Jun 03 02:48:02 +0000 2017,870834433288548352,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YPP4LGdUIB', 'indices': [36, 59], 'display_url': 'fb.me/11uVbmP3I', 'expanded_url': 'http://fb.me/11uVbmP3I'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",21,,,False,in,Sanchez dan Ozil tidak akan ke mana-mana -- Wenger https://t.co/N7p2MwH6vg,,870828580091166722,,,7,False,,Sat Jun 03 02:24:47 +0000 2017,870828580091166722,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/N7p2MwH6vg', 'indices': [51, 74], 'display_url': 'fb.me/8M62HHRWd', 'expanded_url': 'http://fb.me/8M62HHRWd'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/160788306/1495727550', 'profile_background_tile': False, 'screen_name': 'ASTROARENA', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue Jun 29 03:45:38 +0000 2010', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '160788306', 'is_translator': False, 'has_extended_profile': False, 'url': 'https://t.co/h3nP0yWaF3', 'profile_background_color': 'ABB8C2', 'profile_link_color': 'ABB8C2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 482, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'profile_text_color': '333333', 'description': 'Astro Arena (Saluran 802HD & 801) adalah saluran sukan pertama 24 jam sehari Malaysia dengan fokus  perkembangan sukan tempatan dan antarabangsa.', 'favourites_count': 19, 'follow_request_sent': None, 'id': 160788306, 'default_profile': False, 'statuses_count': 38377, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810687837859254272/73_N1Z0J_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'https://t.co/h3nP0yWaF3', 'indices': [0, 23], 'display_url': 'arena.my', 'expanded_url': 'http://www.arena.my'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 165, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/504629649071042563/NvsuM7eU.jpeg', 'followers_count': 357359, 'geo_enabled': True, 'location': 'Petaling Jaya', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'ASTRO ARENA'}",13,,,False,in,"Toure seperti ""sebuah mesin"" -- Sterling https://t.co/xDYQqlTzaW",,870827877704531968,,,3,False,,Sat Jun 03 02:21:59 +0000 2017,870827877704531968,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xDYQqlTzaW', 'indices': [41, 64], 'display_url': 'fb.me/8YW3niJ9e', 'expanded_url': 'http://fb.me/8YW3niJ9e'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
