coordinates,favorited,user,favorite_count,contributors,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Plastik hitam disediakn...😬😬😬 https://t.co/M7sH1uAaVn,,868338784001081344,,,0,False,,Sat May 27 05:31:13 +0000 2017,868338784001081344,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/M7sH1uAaVn', 'indices': [30, 53], 'display_url': 'fb.me/6XOaUOOoA', 'expanded_url': 'http://fb.me/6XOaUOOoA'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,👍🏼👍🏼👍🏼 https://t.co/vxY8VjED8y,,868146644889501696,,,0,False,,Fri May 26 16:47:44 +0000 2017,868146644889501696,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vxY8VjED8y', 'indices': [7, 30], 'display_url': 'fb.me/76SKVXV3U', 'expanded_url': 'http://fb.me/76SKVXV3U'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,👏🏼👏🏼👏🏼👍🏼👍🏼👍🏼🇲🇾🇲🇾🇲🇾 https://t.co/IOdJtKPJjZ,,867803340712824833,,,0,False,,Thu May 25 18:03:34 +0000 2017,867803340712824833,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IOdJtKPJjZ', 'indices': [19, 42], 'display_url': 'fb.me/Aad2fyXI', 'expanded_url': 'http://fb.me/Aad2fyXI'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,"🇲🇾🔜🇨🇳
Ni suma slh DSAI &amp; DAP sbb ejen komunis...😬😬😬 https://t.co/2JeAjvHfKf",,867275540822020096,,,0,False,,Wed May 24 07:06:16 +0000 2017,867275540822020096,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2JeAjvHfKf', 'indices': [56, 79], 'display_url': 'fb.me/8MuYfDlOw', 'expanded_url': 'http://fb.me/8MuYfDlOw'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,📢📢📢 https://t.co/4R8FHTMoq1,,867274241036607489,,,0,False,,Wed May 24 07:01:06 +0000 2017,867274241036607489,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4R8FHTMoq1', 'indices': [4, 27], 'display_url': 'fb.me/8nouTKFVS', 'expanded_url': 'http://fb.me/8nouTKFVS'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,https://t.co/5wxd2JLlCS,,865799396809625604,,,0,False,,Sat May 20 05:20:36 +0000 2017,865799396809625604,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5wxd2JLlCS', 'indices': [0, 23], 'display_url': 'fb.me/5kfU921LV', 'expanded_url': 'http://fb.me/5kfU921LV'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,😍😍😍 https://t.co/dxEXZGkP5C,,864704730982785024,,,0,False,,Wed May 17 04:50:47 +0000 2017,864704730982785024,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dxEXZGkP5C', 'indices': [4, 27], 'display_url': 'fb.me/1mYNRQnXg', 'expanded_url': 'http://fb.me/1mYNRQnXg'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,https://t.co/rl4yMFLeeP,,864458938279841792,,,0,False,,Tue May 16 12:34:06 +0000 2017,864458938279841792,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rl4yMFLeeP', 'indices': [0, 23], 'display_url': 'fb.me/11NVgHerv', 'expanded_url': 'http://fb.me/11NVgHerv'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,https://t.co/vsaCH9D0Q2,,864389881136533504,,,0,False,,Tue May 16 07:59:41 +0000 2017,864389881136533504,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vsaCH9D0Q2', 'indices': [0, 23], 'display_url': 'fb.me/67rNRWM6N', 'expanded_url': 'http://fb.me/67rNRWM6N'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,"""Selamat Hari Guru""
Terima kasih krn mendidik kami tanpa jemu...
#SKBandarBaruSentul
#SMKBandarBaruSentul",,864336869143617536,,,0,False,,Tue May 16 04:29:02 +0000 2017,864336869143617536,False,,"{'hashtags': [{'text': 'SKBandarBaruSentul', 'indices': [65, 84]}, {'text': 'SMKBandarBaruSentul', 'indices': [85, 105]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
